#Parameters = {h=2; k=4.5; l0=15.9; l1=8.09; l2=8.59; l3=11; ld=25.9075; w0=5.05; w1=3.28; w2=0.083; w3=2.835; Mesh Pass=2}
#"Frequency / GHz"	"S2,1 (Mesh Pass=2) [Magnitude / dB]"
#-------------------------------------------------------
2.2864000797272	-0.38661031229451
2.2880001068115	-0.38467653309543
2.2895998954773	-0.38274708512814
2.2911999225616	-0.38082089969029
2.2927999496460	-0.37889852836298
2.2943999767303	-0.37698027255795
2.2960000038147	-0.37506684058584
2.2976000308990	-0.37315798061523
2.2992000579834	-0.37125382528706
2.3008000850677	-0.36935419698854
2.3024001121521	-0.36746192234469
2.3039999008179	-0.36557337565041
2.3055999279022	-0.36369153123439
2.3071999549866	-0.36181561576771
2.3087999820709	-0.35994590331962
2.3104000091553	-0.35808449305014
2.3120000362396	-0.35622788237437
2.3136000633240	-0.35437925447070
2.3152000904083	-0.35253886149367
2.3168001174927	-0.35070505541390
2.3183999061584	-0.34887990043697
2.3199999332428	-0.34706374110707
2.3215999603271	-0.34525430561559
2.3231999874115	-0.34345578612654
2.3248000144958	-0.34166469697815
2.3264000415802	-0.33988355075478
2.3280000686646	-0.33811214731900
2.3296000957489	-0.33634987416131
2.3311998844147	-0.33459920083940
2.3327999114990	-0.33285819071226
2.3343999385834	-0.33112873217825
2.3359999656677	-0.32941000732569
2.3375999927521	-0.32770223095439
2.3392000198364	-0.32600670560515
2.3408000469208	-0.32432331343581
2.3424000740051	-0.32265229418068
2.3440001010895	-0.32099329636493
2.3455998897552	-0.31934680348934
2.3471999168396	-0.31771391073659
2.3487999439240	-0.31609487817791
2.3503999710083	-0.31449068930716
2.3519999980927	-0.31289884451685
2.3536000251770	-0.31132141782178
2.3552000522614	-0.30975928969256
2.3568000793457	-0.30821263785758
2.3584001064301	-0.30668018150834
2.3599998950958	-0.30516390957127
2.3615999221802	-0.30366423669385
2.3631999492645	-0.30218038239402
2.3647999763489	-0.30071266175923
2.3664000034332	-0.29926228432987
2.3680000305176	-0.29782909060858
2.3696000576019	-0.29641312199776
2.3712000846863	-0.29501601041576
2.3728001117706	-0.29363641984071
2.3743999004364	-0.29227499697862
2.3759999275208	-0.29093221778720
2.3775999546051	-0.28960905260309
2.3791999816895	-0.28830556026010
2.3808000087738	-0.28702097582433
2.3824000358582	-0.28575765838605
2.3840000629425	-0.28451430778858
2.3856000900269	-0.28329097337602
2.3872001171112	-0.28208959012930
2.3887999057770	-0.28090964976765
2.3903999328613	-0.27975089610220
2.3919999599457	-0.27861351117771
2.3935999870300	-0.27749887492922
2.3952000141144	-0.27640759312665
2.3968000411987	-0.27533898139719
2.3984000682831	-0.27429330297444
2.4000000953674	-0.27327181801820
2.4015998840332	-0.27227470869149
2.4031999111176	-0.27130106339543
2.4047999382019	-0.27035255353779
2.4063999652863	-0.26942796109590
2.4079999923706	-0.26852992584786
2.4096000194550	-0.26765652445500
2.4112000465393	-0.26680928317641
2.4128000736237	-0.26598912156012
2.4144001007080	-0.26519425110372
2.4159998893738	-0.26442668406602
2.4175999164581	-0.26368633463955
2.4191999435425	-0.26297350080529
2.4207999706268	-0.26228924892614
2.4223999977112	-0.26163233981290
2.4240000247955	-0.26100374727144
2.4256000518799	-0.26040498116441
2.4272000789642	-0.25983434716908
2.4288001060486	-0.25929390505095
2.4303998947144	-0.25878255759280
2.4319999217987	-0.25830124606522
2.4335999488831	-0.25785054263411
2.4351999759674	-0.25743087124034
2.4368000030518	-0.25704166727933
2.4384000301361	-0.25668456886362
2.4400000572205	-0.25635739385746
2.4416000843048	-0.25606444330398
2.4432001113892	-0.25580201952269
2.4447999000549	-0.25557328666991
2.4463999271393	-0.25537675140224
2.4479999542236	-0.25521404352219
2.4495999813080	-0.25508415765474
2.4512000083923	-0.25498826713308
2.4528000354767	-0.25492643466732
2.4544000625610	-0.25489933390095
2.4560000896454	-0.25490759319068
2.4576001167297	-0.25494977343046
2.4591999053955	-0.25502814866596
2.4607999324799	-0.25514181886394
2.4623999595642	-0.25529149571205
2.4639999866486	-0.25547686696061
2.4656000137329	-0.25569919135106
2.4672000408173	-0.25595870892113
2.4688000679016	-0.25625459595852
2.4704000949860	-0.25658818694461
2.4719998836517	-0.25695922686882
2.4735999107361	-0.25736908349033
2.4751999378204	-0.25781753568146
2.4767999649048	-0.25830332101841
2.4783999919891	-0.25882785654640
2.4800000190735	-0.25939258040525
2.4816000461578	-0.25999628211252
2.4832000732422	-0.26063937015064
2.4848001003265	-0.26132333959097
2.4863998889923	-0.26204703742311
2.4879999160767	-0.26281199841508
2.4895999431610	-0.26361604221049
2.4911999702454	-0.26446287822266
2.4927999973297	-0.26535036821483
2.4944000244141	-0.26628012831936
2.4960000514984	-0.26725166167723
2.4976000785828	-0.26826502883132
2.4992001056671	-0.26932084134084
2.5007998943329	-0.27041973898633
2.5023999214172	-0.27156130199543
2.5039999485016	-0.27274622418384
2.5055999755859	-0.27397520360025
2.5072000026703	-0.27524683399171
2.5088000297546	-0.27656399045114
2.5104000568390	-0.27792424558706
2.5120000839233	-0.27932894051719
2.5136001110077	-0.28077887962014
2.5151998996735	-0.28227386137734
2.5167999267578	-0.28381470981553
2.5183999538422	-0.28540024871668
2.5199999809265	-0.28703186853544
2.5216000080109	-0.28870944380284
2.5232000350952	-0.29043345098303
2.5248000621796	-0.29220379804979
2.5264000892639	-0.29402096387327
2.5280001163483	-0.29588544996118
2.5295999050140	-0.29779725184393
2.5311999320984	-0.29975643465228
2.5327999591827	-0.30176244742938
2.5343999862671	-0.30381758669835
2.5360000133514	-0.30592031740442
2.5376000404358	-0.30807020560754
2.5392000675201	-0.31027012798266
2.5408000946045	-0.31251969782287
2.5423998832703	-0.31481647918708
2.5439999103546	-0.31716287501184
2.5455999374390	-0.31955900872754
2.5471999645233	-0.32200466962033
2.5487999916077	-0.32450121044638
2.5504000186920	-0.32704718121061
2.5520000457764	-0.32964297321045
2.5536000728607	-0.33228942349527
2.5552000999451	-0.33498690776876
2.5567998886108	-0.33773590452097
2.5583999156952	-0.34053564187539
2.5599999427795	-0.34338621290673
2.5615999698639	-0.34628894285564
2.5631999969482	-0.34924289584445
2.5648000240326	-0.35224815778283
2.5664000511169	-0.35530717821552
2.5680000782013	-0.35841697499804
2.5696001052856	-0.36158035277266
2.5711998939514	-0.36479607501686
2.5727999210358	-0.36806411355107
2.5743999481201	-0.37138605462297
2.5759999752045	-0.37476017669798
2.5776000022888	-0.37818795136044
2.5792000293732	-0.38166985619144
2.5808000564575	-0.38520458108993
2.5824000835419	-0.38879327723198
2.5840001106262	-0.39243792364453
2.5855998992920	-0.39613429725629
2.5871999263763	-0.39988618059639
2.5887999534607	-0.40369223066829
2.5903999805450	-0.40755334984910
2.5920000076294	-0.41146924852455
2.5936000347137	-0.41544022913940
2.5952000617981	-0.41946628452752
2.5968000888824	-0.42354739626470
2.5984001159668	-0.42768444703554
2.5999999046326	-0.43187732803873
2.6015999317169	-0.43612536022682
2.6031999588013	-0.44043010928685
2.6047999858856	-0.44478974484744
2.6064000129700	-0.44920624358883
2.6080000400543	-0.45367943964678
2.6096000671387	-0.45820805310538
2.6112000942230	-0.46279445267869
2.6127998828888	-0.46743704120877
2.6143999099731	-0.47213596104270
2.6159999370575	-0.47689283453109
2.6175999641418	-0.48170649154915
2.6191999912262	-0.48657707945977
2.6208000183105	-0.49150546735032
2.6224000453949	-0.49649083137646
2.6240000724792	-0.50153438542526
2.6256000995636	-0.50663609883708
2.6271998882294	-0.51179518185423
2.6287999153137	-0.51701075118783
2.6303999423981	-0.52228648166879
2.6319999694824	-0.52761910982129
2.6335999965668	-0.53300996805383
2.6352000236511	-0.53845964156559
2.6368000507355	-0.54396814779134
2.6384000778198	-0.54953466667800
2.6400001049042	-0.55515941028196
2.6415998935699	-0.56084379552362
2.6431999206543	-0.56658628398160
2.6447999477386	-0.57238812404489
2.6463999748230	-0.57824894692107
2.6480000019073	-0.58416900735075
2.6496000289917	-0.59014738961764
2.6512000560760	-0.59618620298174
2.6528000831604	-0.60228399958927
2.6544001102448	-0.60844161457449
2.6559998989105	-0.61465810219084
2.6575999259949	-0.62093446955705
2.6591999530792	-0.62727126804436
2.6607999801636	-0.63366632841138
2.6624000072479	-0.64012206172628
2.6640000343323	-0.64663823613427
2.6656000614166	-0.65321322539551
2.6672000885010	-0.65984931093658
2.6688001155853	-0.66654433806694
2.6703999042511	-0.67330002356589
2.6719999313354	-0.68011636546473
2.6735999584198	-0.68699113822126
2.6751999855042	-0.69392876464479
2.6768000125885	-0.70092558284113
2.6784000396729	-0.70798308201992
2.6800000667572	-0.71509980602710
2.6816000938416	-0.72227789193714
2.6831998825073	-0.72951725017057
2.6847999095917	-0.73681611468652
2.6863999366760	-0.74417537262088
2.6879999637604	-0.75159644866699
2.6895999908447	-0.75907841506852
2.6912000179291	-0.76662060135596
2.6928000450134	-0.77422337657290
2.6944000720978	-0.78188622148150
2.6960000991821	-0.78961109895275
2.6975998878479	-0.79739636626524
2.6991999149323	-0.80524364421422
2.7007999420166	-0.81315017011346
2.7023999691010	-0.82111800293539
2.7039999961853	-0.82914686550469
2.7056000232697	-0.83723764300358
2.7072000503540	-0.84538855765787
2.7088000774384	-0.85360015207642
2.7104001045227	-0.86187426170164
2.7119998931885	-0.87020761437664
2.7135999202728	-0.87860191242503
2.7151999473572	-0.88705927185081
2.7167999744415	-0.89557666692993
2.7184000015259	-0.90415459342884
2.7200000286102	-0.91279386008698
2.7216000556946	-0.92149508664305
2.7232000827789	-0.93025631042563
2.7248001098633	-0.93907959422986
2.7263998985291	-0.94796218715024
2.7279999256134	-0.95690767347227
2.7295999526978	-0.96591305392722
2.7311999797821	-0.97497979194959
2.7328000068665	-0.98410755075076
2.7344000339508	-0.99329608937747
2.7360000610352	-1.0025468758072
2.7376000881195	-1.0118576476825
2.7392001152039	-1.0212293479101
2.7407999038696	-1.0306621105671
2.7423999309540	-1.0401559959980
2.7439999580383	-1.0497108206812
2.7455999851227	-1.0593260298400
2.7472000122070	-1.0690021097089
2.7488000392914	-1.0787391446276
2.7504000663757	-1.0885376514056
2.7520000934601	-1.0983961129695
2.7535998821259	-1.1083156365621
2.7551999092102	-1.1182963435195
2.7567999362946	-1.1283355663697
2.7583999633789	-1.1384373149046
2.7599999904633	-1.1485991810462
2.7616000175476	-1.1588219452516
2.7632000446320	-1.1691046414839
2.7648000717163	-1.1794489198834
2.7664000988007	-1.1898530082583
2.7679998874664	-1.2003157152261
2.7695999145508	-1.2108406896449
2.7711999416351	-1.2214254751493
2.7727999687195	-1.2320706030775
2.7743999958038	-1.2427766522052
2.7760000228882	-1.2535405280111
2.7776000499725	-1.2643650716182
2.7792000770569	-1.2752513246564
2.7808001041412	-1.2861950716461
2.7823998928070	-1.2972003845941
2.7839999198914	-1.3082653244377
2.7855999469757	-1.3193895106005
2.7871999740601	-1.3305742068052
2.7888000011444	-1.3418174607280
2.7904000282288	-1.3531206878671
2.7920000553131	-1.3644830225202
2.7936000823975	-1.3759046648923
2.7952001094818	-1.3873858775598
2.7967998981476	-1.3989256149431
2.7983999252319	-1.4105250205344
2.7999999523163	-1.4221841300751
2.8015999794006	-1.4339019515811
2.8032000064850	-1.4456784119468
2.8048000335693	-1.4575143422480
2.8064000606537	-1.4694074908367
2.8080000877380	-1.4813605382771
2.8096001148224	-1.4933715285907
2.8111999034882	-1.5054411251961
2.8127999305725	-1.5175685425095
2.8143999576569	-1.5297562936079
2.8159999847412	-1.5420004435324
2.8176000118256	-1.5543033518763
2.8192000389099	-1.5666637761809
2.8208000659943	-1.5790822643946
2.8224000930786	-1.5915586832183
2.8239998817444	-1.6040923313042
2.8255999088287	-1.6166832174000
2.8271999359131	-1.6293317556929
2.8287999629974	-1.6420394103192
2.8303999900818	-1.6548029847837
2.8320000171661	-1.6676234413162
2.8336000442505	-1.6805016323841
2.8352000713348	-1.6934362676109
2.8368000984192	-1.7064285550897
2.8383998870850	-1.7194770000038
2.8399999141693	-1.7325820309667
2.8415999412537	-1.7457442913636
2.8431999683380	-1.7589607785394
2.8447999954224	-1.7722362776336
2.8464000225067	-1.7855663695217
2.8480000495911	-1.7989530929683
2.8496000766754	-1.8123952828462
2.8512001037598	-1.8258942421012
2.8527998924255	-1.8394475489366
2.8543999195099	-1.8530568259305
2.8559999465942	-1.8667217299766
2.8575999736786	-1.8804422751838
2.8592000007629	-1.8942178155538
2.8608000278473	-1.9080468785401
2.8624000549316	-1.9219325607843
2.8640000820160	-1.9358723664378
2.8656001091003	-1.9498671461966
2.8671998977661	-1.9639165715163
2.8687999248505	-1.9780194039693
2.8703999519348	-1.9921775881823
2.8719999790192	-2.0063889411278
2.8736000061035	-2.0206538224585
2.8752000331879	-2.0349743686489
2.8768000602722	-2.0493467357262
2.8784000873566	-2.0637728690653
2.8800001144409	-2.0782530828081
2.8815999031067	-2.0927865404268
2.8831999301910	-2.1073720798875
2.8847999572754	-2.1220119455476
2.8863999843597	-2.1367043765813
2.8880000114441	-2.1514480264023
2.8896000385284	-2.1662457999384
2.8912000656128	-2.1810947107404
2.8928000926971	-2.1959967707644
2.8943998813629	-2.2109502187284
2.8959999084473	-2.2259559932202
2.8975999355316	-2.2410132052956
2.8991999626160	-2.2561210450660
2.9007999897003	-2.2712816102459
2.9024000167847	-2.2864936177214
2.9040000438690	-2.3017559269916
2.9056000709534	-2.3170692636549
2.9072000980377	-2.3324331348162
2.9087998867035	-2.3478483529665
2.9103999137878	-2.3633137586664
2.9119999408722	-2.3788288435182
2.9135999679565	-2.3943938330701
2.9151999950409	-2.4100095867823
2.9168000221252	-2.4256750167348
2.9184000492096	-2.4413897701597
2.9200000762939	-2.4571532745541
2.9216001033783	-2.4729672460272
2.9231998920441	-2.4888307141684
2.9247999191284	-2.5047416841817
2.9263999462128	-2.5207020759622
2.9279999732971	-2.5367107068476
2.9296000003815	-2.5527678951395
2.9312000274658	-2.5688741470214
2.9328000545502	-2.5850268787752
2.9344000816345	-2.6012287054486
2.9360001087189	-2.6174772233325
2.9375998973846	-2.6337735280031
2.9391999244690	-2.6501184910746
2.9407999515533	-2.6665092268799
2.9423999786377	-2.6829478315623
2.9440000057220	-2.6994327751686
2.9456000328064	-2.7159640417669
2.9472000598907	-2.7325423654553
2.9488000869751	-2.7491664874520
2.9504001140594	-2.7658368532413
2.9519999027252	-2.7825524841560
2.9535999298096	-2.7993145138749
2.9551999568939	-2.8161217064586
2.9567999839783	-2.8329755488906
2.9584000110626	-2.8498726270287
2.9600000381470	-2.8668159437783
2.9616000652313	-2.8838030669522
2.9632000923157	-2.9008355666458
2.9647998809814	-2.9179121985819
2.9663999080658	-2.9350324786692
2.9679999351501	-2.9521980958051
2.9695999622345	-2.9694065577881
2.9711999893188	-2.9866579796305
2.9728000164032	-3.0039540110006
2.9744000434875	-3.0212934348637
2.9760000705719	-3.0386756801800
2.9776000976562	-3.0561002022474
2.9791998863220	-3.0735681121516
2.9807999134064	-3.0910780538393
2.9823999404907	-3.1086299512164
2.9839999675751	-3.1262248526626
2.9855999946594	-3.1438601983557
2.9872000217438	-3.1615383473026
2.9888000488281	-3.1792583780536
2.9904000759125	-3.1970192615777
2.9920001029968	-3.2148210541340
2.9935998916626	-3.2326639310403
2.9951999187469	-3.2505479289762
2.9967999458313	-3.2684710797085
2.9983999729156	-3.2864361914284
3.0000000000000	-3.3044395195194
3.0016000270844	-3.3224849076403
3.0032000541687	-3.3405681193924
3.0048000812531	-3.3586914855689
3.0064001083374	-3.3768555953656
3.0079998970032	-3.3950572662393
3.0095999240875	-3.4132976263263
3.0111999511719	-3.4315780680142
3.0127999782562	-3.4498959236674
3.0144000053406	-3.4682524639722
3.0160000324249	-3.4866472440641
3.0176000595093	-3.5050801369150
3.0192000865936	-3.5235492964665
3.0208001136780	-3.5420580884092
3.0223999023438	-3.5606034308937
3.0239999294281	-3.5791853345736
3.0255999565125	-3.5978045043785
3.0271999835968	-3.6164607080480
3.0288000106812	-3.6351526158968
3.0304000377655	-3.6538811389609
3.0320000648499	-3.6726457780123
3.0336000919342	-3.6914473117773
3.0352001190186	-3.7102842717740
3.0367999076843	-3.7291558949263
3.0383999347687	-3.7480625261287
3.0399999618530	-3.7670054185955
3.0415999889374	-3.7859829097442
3.0432000160217	-3.8049955788906
3.0448000431061	-3.8240422753958
3.0464000701904	-3.8431215173745
3.0480000972748	-3.8622369835482
3.0495998859406	-3.8813863458472
3.0511999130249	-3.9005692802903
3.0527999401093	-3.9197842959866
3.0543999671936	-3.9390333521377
3.0559999942780	-3.9583165778404
3.0576000213623	-3.9776323201372
3.0592000484467	-3.9969792291328
3.0608000755310	-4.0163605188339
3.0624001026154	-4.0357743173665
3.0639998912811	-4.0552185489597
3.0655999183655	-4.0746951018519
3.0671999454498	-4.0942048187637
3.0687999725342	-4.1137449388914
3.0703999996185	-4.1333148617308
3.0720000267029	-4.1529179311134
3.0736000537872	-4.1725515405142
3.0752000808716	-4.1922167844154
3.0768001079559	-4.2119107497672
3.0783998966217	-4.2316354034194
3.0799999237061	-4.2513917228430
3.0815999507904	-4.2711758716969
3.0831999778748	-4.2909920079159
3.0848000049591	-4.3108357338894
3.0864000320435	-4.3307104667508
3.0880000591278	-4.3506121875025
3.0896000862122	-4.3705446103679
3.0912001132965	-4.3905065240179
3.0927999019623	-4.4104952905250
3.0943999290466	-4.4305138243927
3.0959999561310	-4.4505585882150
3.0975999832153	-4.4706319263537
3.0992000102997	-4.4907353503107
3.1008000373840	-4.5108642436903
3.1024000644684	-4.5310223471257
3.1040000915527	-4.5512050012598
3.1056001186371	-4.5714176269833
3.1071999073029	-4.5916555249782
3.1087999343872	-4.6119200473196
3.1103999614716	-4.6322126105642
3.1119999885559	-4.6525300526725
3.1136000156403	-4.6728738079779
3.1152000427246	-4.6932441007707
3.1168000698090	-4.7136388108862
3.1184000968933	-4.7340601177318
3.1199998855591	-4.7545079587869
3.1215999126434	-4.7749788205204
3.1231999397278	-4.7954760905218
3.1247999668121	-4.8159982339178
3.1263999938965	-4.8365440332137
3.1280000209808	-4.8571168815713
3.1296000480652	-4.8777114948147
3.1312000751495	-4.8983324958190
3.1328001022339	-4.9189761735263
3.1343998908997	-4.9396423279023
3.1359999179840	-4.9603343379444
3.1375999450684	-4.9810497867924
3.1391999721527	-5.0017874440864
3.1407999992371	-5.0225493286398
3.1424000263214	-5.0433333956280
3.1440000534058	-5.0641393525573
3.1456000804901	-5.0849696320755
3.1472001075745	-5.1058215860642
3.1487998962402	-5.1266953930716
3.1503999233246	-5.1475927795717
3.1519999504089	-5.1685111943651
3.1535999774933	-5.1894512200661
3.1552000045776	-5.2104130778978
3.1568000316620	-5.2313965179472
3.1584000587463	-5.2524018906830
3.1600000858307	-5.2734264948546
3.1616001129150	-5.2944752475317
3.1631999015808	-5.3155423980621
3.1647999286652	-5.3366306993607
3.1663999557495	-5.3577398506351
3.1679999828339	-5.3788678056555
3.1696000099182	-5.4000168573680
3.1712000370026	-5.4211882199319
3.1728000640869	-5.4423771610144
3.1744000911713	-5.4635856996474
3.1760001182556	-5.4848151758372
3.1775999069214	-5.5060633077325
3.1791999340057	-5.5273314231123
3.1807999610901	-5.5486175028137
3.1823999881744	-5.5699238560784
3.1840000152588	-5.5912499400686
3.1856000423431	-5.6125925879248
3.1872000694275	-5.6339547444347
3.1888000965118	-5.6553354045211
3.1903998851776	-5.6767332705273
3.1919999122620	-5.6981503327088
3.1935999393463	-5.7195853213086
3.1951999664307	-5.7410376902374
3.1967999935150	-5.7625097914948
3.1984000205994	-5.7839977720433
3.2000000476837	-5.8055035486745
3.2016000747681	-5.8270267742431
3.2032001018524	-5.8485670200613
3.2047998905182	-5.8701251443726
3.2063999176025	-5.8916983748977
3.2079999446869	-5.9132904661520
3.2095999717712	-5.9348983013491
3.2111999988556	-5.9565229605647
3.2128000259399	-5.9781639392355
3.2144000530243	-5.9998203832324
3.2160000801086	-6.0214935098283
3.2176001071930	-6.0431835740664
3.2191998958588	-6.0648890804013
3.2207999229431	-6.0866116169349
3.2223999500275	-6.1083479382307
3.2239999771118	-6.1301014298088
3.2256000041962	-6.1518695329230
3.2272000312805	-6.1736524259076
3.2288000583649	-6.1954526832214
3.2304000854492	-6.2172652494658
3.2320001125336	-6.2390951058995
3.2335999011993	-6.2609386355777
3.2351999282837	-6.2827977730116
3.2367999553680	-6.3046712779605
3.2383999824524	-6.3265605999267
3.2400000095367	-6.3484623138155
3.2416000366211	-6.3703793327070
3.2432000637054	-6.3923105021968
3.2448000907898	-6.4142567397374
3.2464001178741	-6.4362155332554
3.2479999065399	-6.4581893635267
3.2495999336243	-6.4801778709009
3.2511999607086	-6.5021779454882
3.2527999877930	-6.5241935379235
3.2544000148773	-6.5462221046533
3.2560000419617	-6.5682644772080
3.2576000690460	-6.5903205544035
3.2592000961304	-6.6123893693026
3.2607998847961	-6.6344715699761
3.2623999118805	-6.6565655638191
3.2639999389648	-6.6786739275877
3.2655999660492	-6.7007956452792
3.2671999931335	-6.7229307222142
3.2688000202179	-6.7450767033171
3.2704000473022	-6.7672355883513
3.2720000743866	-6.7894086073453
3.2736001014709	-6.8115944538384
3.2751998901367	-6.8337913942125
